1. distance(origins, hubs) - The distance between origins and hubs.


73         61                       39161.92161
73         62                       48510.74175
73         63                       43955.40442
73         64                       66736.78378
73         65                       49329.02213
73         66                       31849.47624
73         67                       68131.61737
73         68                       53743.35146
73         69                        1686.20877
73         70                       68150.92447
73         71                       64899.01055
73         72                       53341.68596
73         73                           0.00000
73         74                       48662.02475
73         75                       47129.13775
74         1                        28364.97144
74         2                        34785.30417
74         3                        10232.97073
74         4                        44117.53894
74         5                        35862.31611
74         6                        25736.34492
74         7                        15786.48438
74         8                        38563.64901
74         9                        37118.32713
74         10                       41058.35206
74         11                       38122.60055
74         12                       31820.28788
74         13                       42242.40336
74         14                       28540.26885
74         15                       39959.32434
74         16                       25566.66519
74         17                       21747.85104
74         18                       38246.89836
74         19                       24483.66660
74         20                       41738.41575
74         21                        2377.22548
74         22                       27354.35881
74         23                       47821.25948
74         24                       40020.99375
74         25                       25743.10117
74         26                       44593.91988
74         27                       26709.40780
74         28                       33490.29128
74         29                       33068.79547
74         30                       38630.23589
74         31                       20689.43511
74         32                       45738.70297
74         33                       34171.35275
74         34                        4393.18210
74         35                       40694.97043
74         36                       42468.34004
74         37                       30993.01032
74         38                       29909.49525
74         39                       31285.81586
74         40                       52326.31638
74         41                       49507.53027
74         42                       41560.61696
74         43                       34735.60878
74         44                       40009.16456
74         45                       46395.60273
74         46                       32668.33406
74         47                       36844.32636
74         48                       33287.36074
74         49                       33670.33831
74         50                       47186.58933
74         51                       22440.14162
74         52                       43845.60046
74         53                       32836.80674
74         54                        9220.90912
74         55                        9518.94684
74         56                       34728.69779
74         57                       13866.88754
74         58                       34995.73650
74         59                       16753.60848
74         60                       32289.40433
74         61                       26088.56579
74         62                        5733.68224
74         63                        7290.63269
74         64                       25145.62137
74         65                       19643.63533
74         66                       39239.78236
74         67                       30630.76467
74         68                        5664.12085
74         69                       47026.81326
74         70                       33080.70424
74         71                       30753.91203
74         72                       56673.45753
74         73                       48662.02475
74         74                           0.00000
74         75                       30748.57424
75         1                        22571.48043
75         2                        10714.75338
75         3                        32917.90886
75         4                        19973.43966
75         5                        15641.84852
75         6                        17705.54772
75         7                        45275.33025
75         8                        24856.87255
75         9                        23939.09708
75         10                       21140.89544
75         11                       10514.03143
75         12                       18564.16098
75         13                       12292.73037
75         14                       12534.18446
75         15                       13628.99145
75         16                       19125.19555
75         17                       16015.12363
75         18                       18792.99242
75         19                        8856.04426
75         20                       37657.94770
75         21                       29674.72381
75         22                       26471.44575
75         23                       38169.59361
75         24                       19142.58167
75         25                        8779.85057
75         26                       22328.93190
75         27                       13473.83156
75         28                        9538.82781
75         29                       28064.52280
75         30                       17934.73415
75         31                       33729.74285
75         32                       31964.29585
75         33                        8722.33965
75         34                       26465.73001
75         35                       33898.83473
75         36                       22363.09505
75         37                        2320.62599
75         38                       13135.28332
75         39                       13862.14139
75         40                       48284.79533
75         41                       43886.20969
75         42                       25833.63699
75         43                       29950.38259
75         44                       25823.26984
75         45                       23171.59090
75         46                       14696.11064
75         47                       13931.35173
75         48                        4864.65384
75         49                        6760.09231
75         50                       33040.28452
75         51                       23343.01561
75         52                       23043.61851
75         53                       32423.06946
75         54                       27559.20429
75         55                       27824.50476
75         56                       34230.93858
75         57                       36010.60833
75         58                       18430.41033
75         59                       26512.96274
75         60                       22965.75646
75         61                        8832.44864
75         62                       25304.05679
75         63                       34471.06167
75         64                       27472.83320
75         65                       12192.72853
75         66                       18749.85339
75         67                       24978.45091
75         68                       30653.64482
75         69                       46093.30499
75         70                       23468.75244
75         71                       20463.55504
75         72                       26621.74574
75         73                       47129.13775
75         74                       30748.57424
75         75                           0.00000
3. distance(hubs, destinations) - The distance between hubs and destinations.


1          1                        23203.27358
1          2                        20947.70026
1          3                        31078.67933
1          4                        33341.52633
1          5                        36758.43796
1          6                        28114.92429
1          7                        34086.28017
1          8                        20540.13147
1          9                         8827.39837
1          10                       20807.02538
1          11                        5469.18531
1          12                       16682.75577
1          13                       11642.03698
1          14                       15340.15026
1          15                       30071.39867
1          16                       33256.31781
1          17                       47663.71807
1          18                       22254.98362
1          19                        7309.03311
1          20                       31611.97748
1          21                       45169.04659
1          22                       26197.03529
1          23                       21049.73437
1          24                       40952.62673
1          25                       41451.20546
1          26                       21809.38626
1          27                       32770.57053
1          28                       24045.25219
1          29                       18043.43648
1          30                       21870.50800
1          31                       20346.21599
1          32                       12621.15565
1          33                        2642.96954
1          34                       37589.97038
1          35                       24716.09550
1          36                       22717.16146
1          37                       16942.57596
1          38                        1891.99630
1          39                        3950.54730
1          40                       16386.45746
1          41                       19253.37840
1          42                       24453.95038
1          43                       24397.17775
1          44                       35945.09683
1          45                       20534.31092
1          46                       20108.42356
1          47                       22753.63329
1          48                       22176.63015
1          49                       26703.76410
1          50                       10219.59393
1          51                       21371.75718
1          52                       19558.65039
1          53                       30575.30939
1          54                       18818.67084
1          55                       24160.49027
1          56                       23199.74422
1          57                       30099.11444
1          58                       22906.11021
1          59                       22208.82944
1          60                       23148.74755
1          61                       37985.60787
1          62                       19653.90368
1          63                       14339.73141
1          64                       17472.49968
1          65                       28534.69497
1          66                       20141.64810
1          67                       33085.59529
1          68                       20354.88153
1          69                       29439.81063
1          70                       10780.98066
1          71                        6279.01147
1          72                       21047.69881
1          73                       40877.75753
1          74                       12640.30379
1          75                       19873.99127
1          76                       11714.78557
1          77                       29615.32391
1          78                       32963.86921
1          79                        2014.97916
1          80                       19049.75089
1          81                       12959.44463
1          82                       29423.63326
1          83                        2133.26885
1          84                       23343.74336
1          85                       38280.89394
1          86                       33487.53335
1          87                       27018.00041
1          88                        3900.21589
1          89                       37494.55451
1          90                       43164.53957
1          91                       32457.27730
1          92                       26779.38718
1          93                       20949.03160
1          94                       30072.34984
1          95                       37384.51980
1          96                       20183.09813
1          97                       19911.11943
1          98                        5245.28283
1          99                       20808.63672
1          100                      25171.01957
1          101                      16661.44282
1          102                      37572.69616
1          103                      17034.79979
1          104                      15258.37596
1          105                      27145.84795
1          106                      24580.97982
1          107                      22494.35912
1          108                      12126.27313
1          109                       6576.71970
1          110                      28173.49240
1          111                      17820.87610
1          112                      32394.97314
1          113                      23860.38097
1          114                      17638.25048
1          115                      14131.48067
1          116                      14286.06681
1          117                      36006.42845
1          118                      32703.73312
1          119                       3876.87929
1          120                      28935.67134
1          121                      23429.34274
1          122                       7738.55284
1          123                      19979.48728
1          124                      15274.91136
1          125                       8752.89306
1          126                      11986.88917
1          127                      16597.10107
1          128                      32945.05318
1          129                      19849.16724
1          130                      15325.92346
1          131                      24841.60723
1          132                      10526.10208
1          133                      23137.90857
1          134                      25253.67696
1          135                      13937.02468
1          136                      16591.34476
1          137                      29574.70548
1          138                      34486.97986
1          139                      18967.29923
1          140                       7426.41266
1          141                      37399.43984
1          142                      23449.03403
1          143                      18092.56546
1          144                      24140.64028
1          145                      33690.04311
1          146                      31981.75481
1          147                      12657.18089
1          148                      16925.96813
1          149                      35772.97265
1          150                      20683.66063
2          1                        21426.73209
2          2                         8535.36180
2          3                        15341.52769
2          4                        17290.99896
2          5                        33001.93064
2          6                        21288.05104
2          7                        21477.26149
2          8                        19181.35058
2          9                        24937.71307
2          10                       13047.81238
2          11                       19028.40448
2          12                       32795.67424
2          13                        9156.34130
2          14                       31413.74370
2          15                       39291.08190
2          16                       21081.20767
2          17                       40538.78401
2          18                       38016.11717
2          19                       12465.31219
2          20                       15750.51113
2          21                       37956.84277
2          22                       10755.34458
2          23                       27029.82368
2          24                       36245.59450
2          25                       30880.65312
2          26                       13424.47504
2          27                       44519.00493
2          28                       14111.85778
2          29                        4765.98458
2          30                       27029.10374
2          31                       30355.98603
2          32                       22355.84499
2          33                       15691.12122
2          34                       50286.52999
2          35                       30166.61068
2          36                       26970.17026
2          37                       31272.44936
2          38                       14881.50614
2          39                       18433.23968
2          40                       11110.44450
2          41                       26535.19408
2          42                       18979.96423
2          43                        8856.63644
2          44                       19997.63298
2          45                        8838.52488
2          46                        4896.89136
2          47                       19855.27378
2          48                       32220.47157
2          49                       36371.39054
2          50                        7345.85141
2          51                       37164.57997
2          52                       11343.85931
2          53                       42655.57076
2          54                       26568.26244
2          55                        9338.40356
2          56                       15126.48753
2          57                       36640.99318
2          58                       35316.11496
2          59                       31559.34606
2          60                       17435.85559
2          61                       34598.92652
2          62                        6966.16717
2          63                       25712.25875
2          64                       31695.00039
2          65                       25333.74133
2          66                       26121.59982
2          67                       16976.04680
2          68                       21083.57240
2          69                       15137.15247
2          70                       19545.00849
2          71                       16196.25296
2          72                        6302.29419
2          73                       36900.68468
2          74                       17648.97802
2          75                       13887.22038
2          76                       22920.20244
2          77                       17802.79340
2          78                       35150.17898
2          79                       17983.66915
2          80                       19218.87489
2          81                        9838.99283
2          82                       38596.18563
2          83                       15531.10495
2          84                       33514.34805
2          85                       28483.30908
2          86                       46170.90388
2          87                       36223.23129
2          88                       18824.59734
2          89                       48208.47918
2          90                       38646.92952
2          91                       35968.08303
2          92                       21502.52769
2          93                        6335.29699
2          94                       40311.57457
2          95                       35015.00801
2          96                       30113.63015
2          97                       32356.67109
2          98                       17922.18427
2          99                        7220.57013
2          100                      33921.73641
2          101                      32746.69660
2          102                      49142.75357
2          103                      17936.23609
2          104                      22622.15737
2          105                      29155.88682
2          106                      32582.82695
2          107                      37571.55606
2          108                      11497.78139
2          109                      19334.55262
2          110                      23441.59647
2          111                       7117.08156
2          112                      20460.65825
2          113                      38875.68254
2          114                      33608.16611
2          115                       2521.90821
2          116                      29650.18988
2          117                      20252.96494
2          118                      17801.09101
2          119                      16422.51656
2          120                      40084.92117
2          121                      13415.62149
2          122                       8767.73226
2          123                      28244.17230
2          124                      30181.91014
2          125                      11109.69325
2          126                      18399.24208
2          127                      31177.64162
2          128                      19937.07305
2          129                      31254.16979
2          130                      28120.75442
2          131                       8773.19560
2          132                       6042.73134
2          133                      33833.59588
2          134                      19033.95926
2          135                      29477.24797
2          136                       1233.76659
2          137                      33441.54926
2          138                      38528.87391
2          139                       8323.86094
2          140                      22410.08719
2          141                      21371.23883
2          142                      10134.49130
2          143                      34171.48686
2          144                      10102.60016
2          145                      23889.55290
2          146                      18846.51443
2          147                      21859.14218
2          148                      21946.47908
2          149                      19880.46662
2          150                      32125.25788
3          1                        21517.00537
3          2                        32759.77535
3          3                        44466.31381
3          4                        47767.89521
3          5                        30098.65356
3          6                        29533.23709
3          7                        54818.68551
3          8                        20817.45580
3          9                        20475.94288
3          10                       42856.24155
3          11                       17435.89725
3          12                       21032.85489
3          13                       33650.64769
3          14                       22030.57977
3          15                        7635.21401
3          16                       54224.60538
3          17                       42896.69993
3          18                       17483.67413
3          19                       21602.83778
3          20                       48682.48253
3          21                       41064.26311
3          22                       39819.41653
3          23                       42332.32798
3          24                       34300.31955
3          25                       43270.20371
3          26                       28998.29019
3          27                       10812.80759
3          28                       45652.14494
3          29                       37636.66490
3          30                       11363.70648
3          31                        3523.27121
3          32                       33531.37583
3          33                       25447.68856
3          34                       16884.62905
3          35                       10800.96070
3          36                       44526.87031
3          37                       30555.47782
3          38                       24719.93740
3          39                       25138.73961
3          40                       38610.99731
3          41                       40142.67411
3          42                       26448.67547
3          43                       38655.08475
3          44                       52490.85159
3          45                       31901.54934
3          46                       35185.07969
3          47                       22889.94873
3          48                        2108.52081
3          49                        4323.91512
3          50                       31269.19195
3          51                       27406.50470
3          52                       28304.84411
3          53                        9128.03095
3          54                       39517.97840
3          55                       37309.26326
3          56                       45322.32405
3          57                       10996.84159
3          58                        4042.14300
3          59                        3542.78139
3          60                       45758.76471
3          61                       30373.90228
3          62                       32484.92150
3          63                        8620.84230
3          64                        9530.57448
3          65                       24929.44929
3          66                       41545.36211
3          67                       48644.56086
3          68                       18138.75897
3          69                       48852.79629
3          70                       14247.90332
3          71                       28914.16763
3          72                       39971.60993
3          73                       33207.95426
3          74                       35303.72254
3          75                       42266.69225
3          76                       31866.69132
3          77                       36757.68280
3          78                       19229.12109
3          79                       22776.94352
3          80                       19042.01418
3          81                       24487.95010
3          82                        7101.28502
3          83                       24992.10477
3          84                       41232.54429
3          85                       39748.92019
3          86                       12932.69829
3          87                       45178.37293
3          88                       24615.05086
3          89                       14776.69222
3          90                       35647.23216
3          91                       16961.30670
3          92                       26991.72008
3          93                       39972.45477
3          94                        7189.81085
3          95                       28532.24677
3          96                        3783.49904
3          97                       35880.35078
3          98                       17936.34570
3          99                       33854.93962
3          100                      44043.36909
3          101                      19516.70572
3          102                      15421.24418
3          103                      18640.45893
3          104                      11457.73677
3          105                      16916.03665
3          106                      44141.69371
3          107                      13388.90649
3          108                      22615.61021
3          109                      27700.62665
3          110                      26838.56235
3          111                      30247.09127
3          112                      53473.05303
3          113                      13637.35477
3          114                      17989.69386
3          115                      33028.87617
3          116                      14040.71793
3          117                      53190.07469
3          118                      43798.95918
3          119                      19661.81014
3          120                       6371.96681
3          121                      44971.40910
3          122                      26026.26260
3          123                       6704.50274
3          124                      28209.32988
3          125                      22690.53309
3          126                      34437.24607
3          127                      29754.99301
3          128                      53404.22712
3          129                      37213.19585
3          130                      32384.23884
3          131                      40523.04610
3          132                      30604.38286
3          133                        389.99744
3          134                      47856.49637
3          135                      14863.47644
3          136                      33413.75818
3          137                      14905.71867
3          138                      17467.72696
3          139                      39882.36709
3          140                      25226.47895
3          141                      53465.29664
3          142                      34964.96020
3          143                      19740.01342
3          144                      36245.36630
3          145                      36606.26572
3          146                      52339.81874
3          147                      11890.80119
3          148                      13395.96029
3          149                      52537.87869
3          150                       2384.60101
4          1                        31538.72363
4          2                        17904.07688
4          3                        19445.25382
4          4                        19530.10161
4          5                        43008.28518
4          6                        31127.82262
4          7                        13565.87222
4          8                        29234.13515
4          9                        28455.39690
4          10                        3528.19501
4          11                       25122.30405
4          12                       35975.69436
4          13                        8974.08770
4          14                       34251.17874
4          15                       47957.00054
4          16                       12758.46468
4          17                       49799.37655
4          18                       42486.87154
4          19                       20181.27548
4          20                       14731.66308
4          21                       47245.75182
4          22                       16673.19229
4          23                       21812.66439
4          24                       46094.51387
4          25                       39114.28671
4          26                       23360.23155
4          27                       52273.63458
4          28                        4103.46610
4          29                        5418.83982
4          30                       36432.11552
4          31                       38556.29858
4          32                       20584.04695
4          33                       18819.66942
4          34                       57596.32080
4          35                       39600.70323
4          36                       20768.67343
4          37                       31320.38226
4          38                       18726.80499
4          39                       20990.88500
4          40                        5405.34189
4          41                       22196.38630
4          42                       29046.61719
4          43                       15124.71120
4          44                       18832.90984
4          45                       18433.95698
4          46                       13264.94361
4          47                       29987.46340
4          48                       40461.28149
4          49                       44837.06487
4          50                       10570.55973
4          51                       38812.96716
4          52                       21407.13246
4          53                       50229.24110
4          54                       22512.25286
4          55                       16674.11518
4          56                        5084.03000
4          57                       45980.16439
4          58                       42624.29626
4          59                       40018.45099
4          60                        7912.65341
4          61                       44624.00847
4          62                       16512.87343
4          63                       33222.26401
4          64                       37860.62876
4          65                       35450.09205
4          66                       21075.63809
4          67                       17854.88407
4          68                       30988.66762
4          69                        9913.50720
4          70                       27551.89832
4          71                       17218.50545
4          72                        6112.88475
4          73                       46840.24528
4          74                       14753.56259
4          75                        5239.81316
4          76                       21946.05313
4          77                       26232.42354
4          78                       45146.93197
4          79                       21813.23571
4          80                       29125.09021
4          81                       19458.34330
4          82                       47265.55948
4          83                       18972.83840
4          84                       29983.04409
4          85                       37179.57224
4          86                       53458.71855
4          87                       31773.61932
4          88                       21553.74810
4          89                       56452.22810
4          90                       48493.06434
4          91                       45826.87950
4          92                       31534.70915
4          93                        5887.49081
4          94                       48642.43288
4          95                       45109.68093
4          96                       38334.32698
4          97                       30621.69303
4          98                       24268.44175
4          99                       16250.55054
4          100                      29414.86306
4          101                      36356.47257
4          102                      57024.89270
4          103                      27683.11061
4          104                      31295.95891
4          105                      39097.96240
4          106                      27762.88811
4          107                      43007.66444
4          108                      20850.37901
4          109                      20486.59223
4          110                      33486.73309
4          111                      17158.77764
4          112                      11923.46426
4          113                      44376.38080
4          114                      37665.75608
4          115                       9354.61581
4          116                      34790.49065
4          117                      18141.52312
4          118                      23353.47565
4          119                      22535.17770
4          120                      48052.29427
4          121                       3393.90336
4          122                      15700.61225
4          123                      36931.42604
4          124                      30963.67349
4          125                      19374.35676
4          126                      16031.16106
4          127                      31495.92013
4          128                      12466.71288
4          129                      28865.48598
4          130                      27224.46042
4          131                      13036.74135
4          132                      11102.18402
4          133                      41871.43219
4          134                       9153.95374
4          135                      34402.46485
4          136                      11210.16985
4          137                      43216.56424
4          138                      48345.80814
4          139                       1909.43054
4          140                      24346.39111
4          141                      20602.34999
4          142                      18700.86185
4          143                      37778.19988
4          144                      18102.76669
4          145                      32810.32475
4          146                      11549.68199
4          147                      29927.72228
4          148                      31160.44737
4          149                      18430.61781
4          150                      39818.57117
5          1                        24380.15031
5          2                        13477.25855
5          3                        20134.82727
5          4                        21668.02368
5          5                        36824.96426
5          6                        25526.78860
5          7                        21689.53591
5          8                        21875.42422
5          9                        21464.80212
5          10                       10169.11879
5          11                       16977.32947
5          12                       29266.98406
5          13                        3954.88167
5          14                       27722.28566
5          15                       39537.63303
5          16                       21007.96501
5          17                       45143.12922
5          18                       35155.80919
5          19                       11750.77176
5          20                       18988.75962
5          21                       42555.00161
5          22                       15786.91819
5          23                       21873.26782
5          24                       40331.68367
5          25                       35925.08051
5          26                       17680.40862
5          27                       43887.85204
5          28                       12455.02409
5          29                        5160.69143
5          30                       28243.08907
5          31                       30124.21446
5          32                       17267.35608
5          33                       11795.49372
5          34                       49296.18485
5          35                       31411.58743
5          36                       21931.85594
5          37                       26637.00764
5          38                       11310.88900
5          39                       14385.52411
5          40                        6902.80783
5          41                       21335.44141
5          42                       22798.95666
5          43                       13890.49380
5          44                       23359.70655
5          45                       13633.66323
5          46                       10093.87190
5          47                       23031.70241
5          48                       32029.04177
5          49                       36407.02274
5          50                        2764.43195
5          51                       33068.54489
5          52                       15384.07037
5          53                       41868.18678
5          54                       21364.95233
5          55                       14522.91300
5          56                       12581.60959
5          57                       37722.39656
5          58                       34295.84344
5          59                       31590.44857
5          60                       14084.22611
5          61                       38364.54349
5          62                       11876.58983
5          63                       24834.34124
5          64                       29811.24763
5          65                       28832.85045
5          66                       20956.85940
5          67                       20932.47066
5          68                       23296.84206
5          69                       16563.10508
5          70                       19119.47133
5          71                       11526.29277
5          72                        8231.37856
5          73                       40836.25748
5          74                       12445.87385
5          75                       10331.40963
5          76                       17958.33024
5          77                       22882.04890
5          78                       37492.93481
5          79                       14513.46840
5          80                       21462.80655
5          81                       11730.00345
5          82                       38847.01319
5          83                       11779.55602
5          84                       28334.87805
5          85                       33410.27065
5          86                       45156.83986
5          87                       31019.94678
5          88                       14860.87817
5          89                       48023.78246
5          90                       42723.35085
5          91                       37951.64104
5          92                       25381.70889
5          93                        8111.32474
5          94                       40210.15873
5          95                       38546.89343
5          96                       29902.00251
5          97                       27362.67628
5          98                       16042.94337
5          99                       12328.14869
5          100                      28718.64095
5          101                      29414.46387
5          102                      48627.02813
5          103                      19842.00202
5          104                      22905.33853
5          105                      31382.54631
5          106                      27386.62172
5          107                      35253.70676
5          108                      12851.73560
5          109                      14807.27963
5          110                      27257.46859
5          111                      11445.54870
5          112                      20224.83298
5          113                      36603.81297
5          114                      30502.07927
5          115                       2738.96513
5          116                      27099.60193
5          117                      23266.30031
5          118                      22894.23648
5          119                      14343.74515
5          120                      39638.20970
5          121                      11757.94425
5          122                       7268.45348
5          123                      28527.72700
5          124                      25737.67210
5          125                      11008.06691
5          126                      13215.44218
5          127                      26612.52976
5          128                      20395.41480
5          129                      26163.95077
5          130                      23238.67006
5          131                      13304.02623
5          132                       2687.31706
5          133                      33447.04658
5          134                      15970.25660
5          135                      26799.63106
5          136                       6342.69856
5          137                      35260.03885
5          138                      40410.58599
5          139                       6598.58955
5          140                      18223.95887
5          141                      24915.95063
5          142                      15276.96347
5          143                      30850.81984
5          144                      15301.07503
5          145                      28765.38192
5          146                      19378.50853
5          147                      21495.29521
5          148                      22918.63166
5          149                      23133.50341
5          150                      31423.20253
6          1                        18357.04769
6          2                        16244.94460
6          3                        27013.17619
6          4                        29580.55018
6          5                        31907.81049
6          6                        22932.27693
6          7                        32963.42617
6          8                        15657.68827
6          9                        13151.08136
6          10                       20824.09451
6          11                        6135.03260
6          12                       20765.12483
6          13                       11730.75863
6          14                       19684.88143
6          15                       28613.45636
6          16                       32294.60594
6          17                       42558.16125
6          18                       25267.66149
6          19                        2145.11352
6          20                       28647.84294
6          21                       40048.87885
